"";"City";"Município (Código)";"area_lavouras";"despesa_insumos";"despesa_lavouras";"despesa_terras";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"CR_anuario";"cluster"
"3814";3545506;0,205935620898372;-0,381579693288645;-0,14706304027945;-0,22556723951372;-0,14576231511084;-0,619224801587356;-0,323963980053238;-0,31187205005938;-0,35914676537367;-0,497611143659194;-0,558857908701172;-0,33739619582973;-0,0470522711006061;0,0219718722785681;-0,0630055233759198;-0,0356087507442164;2
"3815";4215455;0,89662321982428;-0,298298203880599;-0,19686632132551;-0,222391308446986;-0,172808256016162;-0,579464399426039;-0,439661441970983;-0,3787142136164;-0,351089382577973;-0,388046641248153;-0,21505185015165;-0,559347862453102;-0,608624140716483;-0,443937203077358;-0,476939558522636;-0,284227058600614;2
"3816";2612406;-0,756048945923527;-0,393231157625542;-0,0922794311287837;-0,240911418097764;-0,18355498750172;-0,134074940352939;-0,38489797666325;-0,591773609954404;-0,40844035150022;-0,0634876435399735;-0,595959281925941;0,509029651462789;-0,558276317923336;-0,318808106104812;-0,359670111080759;-0,309165508181388;5
"3817";4317103;1,00141778337407;0,656503991060407;0,374196990048322;0,0587339851054535;0,196319581488836;1,1488363844301;2,6965110924127;2,741979297452;0,301095555896744;1,23888285681769;-0,197737875980091;3,39063942491199;1,14967674759806;2,17553693410555;2,02689871597697;0,848878262139329;3
"3818";3545605;0,206037685491787;0,157300532292832;-0,104859052979211;0,0907702665053539;-0,0761324506939941;-0,717349096829505;-0,0933403726305325;0,285529786731492;0,783728154679244;-0,36117232933601;-0,257100073139721;-0,254634557427795;-0,0819084561112468;0,277915713487067;0,546016066532484;0,95173848804602;2
"3819";3545704;0,206139750085202;-0,349273360354522;-0,0787981981559709;-0,116551559176537;-0,0665499484527046;-0,600986084999596;-0,0848558920898978;-0,0361481253866696;-0,272344673129218;-0,245406062637552;-0,304095145891094;-0,273444020700962;0,0342788272575554;-0,236052220542085;-0,362889936949828;-0,196407463658173;2
"3820";4123105;0,801414480411567;-0,279364574333142;-0,149553204331753;-0,137121252248289;-0,114932629161645;-0,561225682838279;-0,221378897152837;0,0265164029480373;-0,19934200659234;-0,156514107851235;0,123807358634571;-0,0853493879692909;-0,461453581782667;-0,333521260364355;-0,489446040056177;-0,275081445176465;2
"3821";2927507;-0,431193840371982;-0,426684983259511;-0,201868116361601;-0,235242750437955;-0,179905576601416;0,670617235499033;-0,619378166149881;-0,654438138289111;-0,403485524148843;0,633177211413251;0,190589830439154;-0,713585461293072;-0,627988687944617;-0,480260302655605;-0,485921178052144;-0,334424304893408;5
"3822";3157203;-0,194387488361776;-0,472275750911081;-0,20006489411683;-0,243644195992395;-0,176681557155749;-0,787750542858258;-0,603180521481396;-0,633549962177542;-0,417794324630858;-0,5947721174954;-0,667688603493827;-0,672204642092104;-0,500182676238935;-0,405051637227537;0,714701049167808;-0,305118885154099;5
"3823";3545803;0,206241814678617;0,11682934745596;0,0302752807211976;0,746267666906773;0,0802324924208787;-0,755285627332045;-0,14887515435105;0,135134918728196;0,407832724540895;-0,483140360321887;-0,462394338316774;-0,638347608200404;-0,190349920588795;-0,112448267608637;0,151299307888527;-0,0832709208706343;2
"3824";5219100;1,93133654162041;-0,435997327862107;-0,190919981304062;-0,209133642714924;-0,166606496388038;-0,729751424109181;-0,535304677156319;-0,524931446397383;-0,376326587311622;-0,580301334158093;-0,670162028375478;-0,514205150597501;-0,325901751185731;-0,353931276181709;-0,582719311547519;-0,310310026493842;2
"3825";3157252;-0,194336971542813;-0,302446831333888;-0,151614029754348;-0,125506946196106;-0,125097246025069;-0,225633297623494;-0,52142098172619;-0,575063069065149;-0,0180508936891513;0,567025059014132;-0,326355969825955;-0,581919218380902;0,630706881884073;-0,362818604497782;-0,489751076191141;-0,297815145149549;5
"3826";3157278;-0,194310166700098;-0,434452626150776;-0,175184720525285;-0,244825937784668;-0,184472937482778;-0,693273990933661;-0,458173035877822;-0,646082867844483;-0,419669749936753;-0,592704862732928;-0,67263545325713;-0,356205659102897;-0,550530499032082;-0,449606028899157;-0,614680319911013;-0,311093970897559;5
"3827";1506351;-1,89634241935209;-0,482603185209694;-0,210519289750206;-0,246524691611061;-0,185301331368123;-0,834076882991169;-0,647145557010139;-0,662793408733738;-0,41983182372862;-0,735345441343529;-0,667688603493827;-0,773775743767207;-0,620242869053364;-0,474855012752328;-0,594920756946096;-0,31534978637986;5
"3828";4316709;1,00101158691139;2,32160416720602;0,452401021449527;0,72612266229162;0,536767079341751;-0,451793383311719;1,17007591151124;1,84796535987685;1,88471857623383;0,151506851757164;0,36125614727309;0,809981063833463;0,46804468516775;1,66897604153099;1,289321341633;0,928648698005605;3
"3829";3157302;-0,194285423768361;-0,436306268204373;-0,200000493322374;-0,23535353873098;-0,183196763118868;-0,535691479615415;-0,613978951260386;-0,67532631440068;-0,382300164211881;-0,309490960274198;-0,635534080032361;-0,4916337946697;-0,418851577880773;-0,424682259583734;-0,598072797007395;-0,33334803549947;5
"3830";3546009;0,206454191509359;-0,430568804705143;-0,14938146887987;-0,234559555964297;-0,163986980588433;-0,795046029493362;-0,39415377361667;-0,491510364618873;-0,410269470008439;-0,596839372257873;-0,635534080032361;-0,608252466963336;-0,43434321566328;-0,423611294468043;-0,228606251757714;-0,332560300887271;5
"3831";2927606;-0,431091775778567;-0,160510811229872;-0,201868116361601;-0,237606234022501;-0,185480443559549;0,722415190608272;0,636324953864047;-0,595951245176717;-0,405198875662871;-0,681596817519244;-0,536597084766311;-0,487871902015067;-0,631861597390244;-0,427996083580453;-0,470533799688383;-0,325088188568059;5
"3832";5107248;1,81602210826046;1,91437666176456;0,449910857397224;0,710243006957951;0,494250322902011;-0,648406748127772;0,128798754251538;0,632273510183537;0,665553207009017;-0,441795265072437;-0,405505566038795;-0,367491337066797;-0,140002097795648;2,2214650768418;-0,273141527462519;-0,0793102576011915;2
"3833";4215505;0,896674767598732;-0,181077411157879;-0,17456217951221;-0,219990895431432;-0,163718312301294;-0,622507770573152;-0,378727445360971;-0,349470767060204;-0,364008979129694;-0,576166824633148;-0,591012432162639;-0,457776760777999;-0,306537203957598;0,661792225269399;0,774386452909179;-0,199680606151228;2
"3834";4123204;0,801516545004982;-0,256502989005443;-0,131177510980275;-0,147719998947737;-0,0953198442005012;-0,654972686099365;-0,343246890372862;-0,182365358167652;0,197460942696913;-0,139976069751455;-0,0147044347378988;0,0425549622882454;0,0730079217138228;-0,388813338928895;-0,463856897623051;-0,273296754792289;2
"3835";4316733;1,00103632984313;-0,0171183580837444;-0,0513419927861818;-0,0919934875558643;-0,0672440081944803;-0,414586401472688;0,0609229099264611;0,185266541395961;-0,127103402217123;0,0956909731704072;0,331575048693275;0,249459058293083;0,386713586809589;-0,12015809501217;-0,279818429527851;-0,201668534128162;2
"3836";3546108;0,206556256102773;-0,430436401701315;-0,191735724700506;-0,223148361782661;-0,175181492552556;-0,75492085300029;-0,421921164476929;-0,366181307949459;-0,374312241612698;-0,605108391307763;-0,603379556570895;-0,563109755107735;-0,43434321566328;-0,323383538222109;-0,393156300119075;-0,281643073841921;5
"3837";4316758;1,00106210373036;-0,308360832171555;-0,133732075827035;-0,203557298632635;-0,153128303983233;-0,385404454932272;0,79675876772332;-0,328582590948635;-0,340600892904263;0,492603887565123;0,650646858426286;0,753552674013962;-0,263935200055704;-0,194895760075223;-0,450672558011811;-0,189793480255868;2
"3838";2513208;-0,858317668525177;-0,404088203939469;-0,20525989153629;-0,240043576469064;-0,184741605769917;-0,5276664443168;-0,26071603420487;-0,67532631440068;-0,410825151580556;-0,62784819369496;-0,01717785961955;-0,596966788999436;-0,643480325727124;-0,495909850497978;-0,647048043121127;-0,328393706495854;5
"3839";2612455;-0,755998429104564;0,0554384880142039;-0,20322053304518;-0,232233001810759;-0,181204139989254;1,3100666390659;-0,557672853127083;-0,529109081619697;-0,398924304577716;-0,694000346094079;1,01918716579232;-0,724871139256972;-0,620242869053364;-0,494418349342094;-0,517238221241824;-0,304933606126714;1
"3840";2927705;-0,430989711185152;0,230342856071484;-0,147320643457274;-0,118730395606041;-0,136605204324188;-0,168728501869683;-0,424235113715284;-0,157299546833769;-0,187001245011574;-0,257809591212386;-0,388191591867237;-0,574395433071635;-0,395614121207013;0,480698192068003;2,95617435469413;-0,315511163382879;5
"3841";2612471;-0,75598193381674;0,301752209469587;-0,209939682600101;-0,223333008937704;-0,183196763118868;0,477286839668777;-0,6286339631033;-0,629372326955228;-0,379174455368722;0,0440096041085953;-0,143322528583763;-0,540538399179935;-0,620242869053364;-0,493554848672898;-0,590175750402205;-0,334078820646516;5
"3842";3546207;0,206658320696188;-0,152743168338608;-0,0996211216967805;-0,0905347750310274;-0,079580360378944;-0,676494371672922;-0,0779140443748331;0,323128503732316;0,051571376617348;-0,268145865024749;-0,254626648258069;0,226887702365283;0,0187871894750484;-0,235272827080927;-0,0325019098794779;-0,226236776402788;2
"3843";3546256;0,206708837515151;-0,437674432577266;-0,201095306828128;-0,221468072671773;-0,175853163270403;-0,816932489398674;-0,576184447033922;-0,541641987286638;-0,351737677745443;-0,665058779419465;-0,618220105860802;-0,713585461293072;-0,519547223467068;-0,423089829778204;-0,371735984863796;-0,284252022308028;5
"3844";2927804;-0,430887646591737;-0,458285166839883;-0,20322053304518;-0,24227780704508;-0,183084817999227;-0,734493490421999;-0,594696040940762;-0,658615773511424;-0,406472312598973;-0,737412696106001;-0,65284805420392;-0,75496628049404;-0,616369959607737;-0,478208086779465;-0,522491621343989;-0,322156840383478;5
"3845";3546306;0,206760385289603;-0,107196535021647;-0,116429729049826;0,0071435699865362;-0,0773638470100476;-0,779360733227889;-0,0748287787236932;0,235398164063727;2,32905545333793;-0,472804086509524;-0,412925840683749;-0,416395941577032;-0,194222830034422;0,0524859673549528;0,924091409368939;0,135807841361656;2
"3846";5219209;1,93144891576871;0,0762257596152585;0,075119700594137;-0,0693926757786436;-0,00218150465899627;-0,529855090307332;0,0185005072232879;0,460990466068672;-0,0897801232899278;-0,206128222150575;-0,316462270299351;0,0914595667984799;-0,252316471718823;0,271086208194337;-0,26490555181848;-0,0661141251661814;2
"3847";4123303;0,801618609598397;-0,0823930389711322;-0,0733455975586867;-0,121924791388278;-0,0667066716202024;-0,460912741605599;-0,106452751647877;0,05158221428192;0,273797698666493;-0,166850381663597;-0,321409120062653;-0,0552542467322235;0,282145031777667;-0,216931848581322;0,13408171271498;0,140227394322288;2
"3848";3157401;-0,194183359174946;-0,409560861431042;-0,189524630757513;-0,219196912664748;-0,174554599882565;-0,60901112029821;-0,28077026093728;-0,646082867844483;-0,333979020836535;-0,450064284122327;-0,561331333582824;-0,540538399179935;-0,480818129010801;-0,246246014156356;-0,479752669545085;-0,273910002188684;5
"3849";2209104;-1,17183535656377;-0,331045880160816;-0,209939682600101;-0,242388595338105;-0,184652049674204;-0,297129066647514;-0,418835898825789;-0,662793408733738;-0,417169182862226;-0,735345441343529;-0,623166955624105;-0,747442495184773;-0,473072310119547;-0,497300423004215;-0,658876666576969;-0,325170104493138;5
"3850";3546405;0,206862449883018;1,41014188885151;0,28085877194993;1,76173469606384;0,511780928637828;-0,24496633720652;0,824526158583579;1,91898515865618;1,85063677314399;0,49880565185254;0,175749281149247;0,418744227751587;1,47112823158508;1,76207711368246;1,91945821066172;2,48384842181694;3
"3851";4316808;1,00111365150481;0,354934082673983;0,18968871393156;0,211843406066822;0,198289815594522;2,28000158720298;9,02670489213893;2,11115637888262;1,03362278834005;5,66487530327126;6,54234492651955;7,83719654268869;5,60352261006881;0,387199012465152;2,44157839500915;4,1429874720837;4
"3852";5107743;1,81653243122754;-0,0261217623440738;-0,138368933027875;-0,192072245588982;-0,140053114009138;-0,738870782403061;-0,486711743150866;-0,324404955726321;-0,384939651679437;-0,727076422293639;-0,665215178612176;-0,4803481167058;-0,581513774597096;0,213355020596679;-0,523000014902263;-0,271773760628819;2
"3853";3546504;0,206964514476433;-0,415033518922614;-0,204530015865787;-0,235833621334091;-0,178495068093937;-0,860340634877543;-0,624777381039375;-0,549997257731266;-0,341040807482189;-0,731210931818584;-0,65284805420392;-0,792585207040374;-0,60087832182523;-0,332708224019982;-0,130689652434136;-0,277709365918648;5
"3854";4123402;0,801720674191812;0,733253598946254;-0,0596282283395349;-0,0713868650531042;-0,056228608421783;-0,543351740582274;-0,0763714115492632;0,0641151199488614;-0,00184351450240389;0,0150680374339806;-0,03696525867276;0,527839114735957;0,45642595683087;-0,0349126360915021;-0,292663840100242;-0,0647929219540113;2
"3855";5219258;1,93149943258767;-0,463581286993018;-0,12452276221981;-0,244622825914121;-0,155255261256417;-0,728657101113916;-0,414979316761864;-0,290983873947811;-0,413719326435332;-0,671260543706882;-0,511862835949799;-0,660918964128204;-0,511801404575815;-0,0546329728029399;-0,334318218974828;-0,227336421698158;2
"3856";3157609;-0,193968920433226;-0,349361629023741;-0,187077400568181;-0,231309766035546;-0,172942590159731;-0,39926587953897;-0,38489797666325;-0,286806238725497;-0,416497734295918;-0,470736831747052;-0,638007504914012;-0,499157579978967;-0,507928495130188;-0,449779850462436;-0,576245766905496;-0,31838155601827;5
"3857";1718865;-1,67724994455455;-0,478542826425624;-0,198776878227708;-0,245989214861437;-0,182525092401021;-0,652419265777079;-0,613207634847601;-0,487332729396559;-0,416428274099403;-0,66092426989452;-0,662741753730525;-0,739918709875506;-0,496309766793308;-0,0482632535808207;-0,435454644167475;-0,150029009501915;5
"3858";3546603;0,207066579069848;-0,423639714171459;-0,148844795592736;-0,21500542224528;-0,139112775004151;-0,48134010418389;0,0231284056999977;-0,0612139367205523;-0,377183263068636;-0,0944964649770607;-0,299148296127792;0,0312692843243451;0,258907575103906;-0,124896134398342;-0,219217917381587;-0,223216107643689;2
"3859";2612554;-0,75589636451115;-0,145814077804923;-0,208608732848008;-0,238104781341116;-0,184293825291352;1,4224171332465;-0,39415377361667;-0,662793408733738;-0,41297841767251;-0,729143677056111;1,27642335348405;-0,800108992349641;-0,569895046260216;-0,472443939455223;-0,515814719278657;-0,26375502113129;1
"3860";2209203;-1,17173329197035;0,610604283066571;0,038110710713358;0,0564812898139331;0,0723963340459924;-0,33615992014532;-0,402638254157305;-0,178187722945338;0,209500710092783;-0,629915448457432;-0,588539007280987;-0,743680602530139;-0,480818129010801;0,599362248315987;-0,00176104605584151;-0,138102721164996;5
"3861";2109759;-1,2742556296223;-0,436085596531326;-0,209081005340686;-0,245121373232737;-0,18586105696633;-0,379203291292434;-0,664885834504194;-0,662793408733738;-0,418905687775092;-0,760152498493199;-0,640480929795664;-0,830204133586708;-0,643480325727124;-0,444924060985011;-0,530151417621984;-0,288553220808493;5
"3862";3546702;0,207168643663262;-0,244410181322451;-0,156229420023703;-0,167809609416378;-0,131097504437839;-0,868730444507913;-0,630947912341655;-0,558352528175893;0,106884846441833;-0,739479950868474;-0,662741753730525;-0,826442240932075;-0,616369959607737;-0,366042714139259;-0,145873673374587;-0,340867829577254;5
"3863";2109809;-1,27420408184785;-0,070609171630407;-0,207470985479283;-0,223222220644678;-0,18458488260242;0,948575276296496;-0,666428467329764;-0,666971043956052;-0,311172922980898;-0,698134855619024;-0,47476146272503;-0,709823568638439;-0,608624140716483;-0,447525777287003;-0,272226419057626;-0,30143003043979;5
"3864";2513307;-0,858215603931762;-0,438733656607893;-0,158354646240755;-0,239600423296961;-0,184808772841702;-0,49884927210814;-0,440432758383768;-0,654438138289111;-0,340184131725176;-0,613377410357653;-0,212578425269998;-0,668442749437471;-0,639607416281497;-0,486046878568657;-0,595666400831564;-0,301951999439481;5
"3865";4123501;0,801822738785227;0,603189714852183;0,809181422736388;0,709855247932362;0,772680224473683;1,30350070109431;2,085628493487;2,13204455499419;0,531101419955528;2,83893804297139;2,97071939741515;4,31982691060644;1,82356299113711;1,13993609582133;0,811499182663183;1,08948339411059;4
"3866";4215554;0,896725284417695;-0,352539301115622;-0,108551365194695;-0,19539589437975;-0,138508271358089;-0,447051316998901;0,305430212779296;-0,445556377173421;-0,339535836557706;-0,00973901971568913;0,175749281149247;-0,00634964222198905;0,274399212886413;-0,345144876515282;-0,451452094801164;-0,248946585361553;2
