"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"cluster"
"3219";4202081;-0,404930593497162;-0,32945447490919;-0,41581048853376;-0,268618412912522;-0,552942958409994;-0,584018979611582;-0,465613853599729;-0,675968604167084;-0,362720445772148;-0,333688604555098;-0,250159903326868;-0,0964330729411864;-0,466025628260194;0,101924537477183;0,101924537477183;-0,31383648983831;-0,406787865982526;-0,494746080588178;-0,288723196019064;-0,127254453472552;-0,380470845661584;-0,253304761214907;-0,335765774612454;-0,336826572420496;-0,527847967693322;-0,262146057046211;-0,362662708865129;-0,432239871056257;5
"3220";4202099;-0,438998225455928;-0,371576339728175;-0,434072547125127;-0,302497405179815;-0,655127573810325;-0,719776342966061;-0,483710098644978;-0,773331281060904;-0,567577424712591;-0,434905530081562;-0,402195757085798;-0,30608144716615;-0,63420382774808;-0,369501931148501;-0,369501931148501;-0,62722473531831;-0,42693093904823;-0,621137722337905;-0,301827839516979;-0,115660376870736;-0,388165611567353;-0,188176874477645;-0,334943842250757;-0,358641843959662;-0,638669718392043;-0,230824877171168;-0,390689348052179;-0,437831625161257;5
"3221";4202107;-0,449513342792584;-0,368187186493187;-0,408151585141385;-0,251357416430493;-0,726853313466326;-0,75746897561507;-0,369754022207258;-0,776607909610216;-0,672366017626827;-0,333688604555098;-0,418199531165686;-0,51011423993866;-0,233163505892351;-0,353655663295537;-0,353655663295537;-0,728805752818723;-0,257729125296311;-0,705015811862724;-0,292484714060132;-0,138976744358584;-0,378998803488307;-0,268463838300305;-0,273168153156875;-0,225526679411748;-0,71120759157666;-0,30843589292865;-0,353929402870211;-0,377303279657104;5
"3222";4202131;-0,218514069352664;-0,0517340168816018;0,252246019430297;-0,0013444566241499;0,110274497313308;-0,142887405982087;-0,403785016361795;-0,226134313325925;0,0337769328222575;1,55660586946618;1,19498089608696;0,987374147382511;1,31493838170127;2,51451881809097;2,51451881809097;2,06143028107562;-0,370530334464257;0,233729381860248;-0,0594981066857337;-0,109581973180761;-0,13532378191587;-0,0662492359450979;0,0308627594066212;0,25184534819329;0,113910715898361;-0,127767205824259;0,0230348141254308;0,125539356554482;11
"3223";4202156;-0,430828435243154;-0,330814724998668;-0,420409679264358;-0,248099546233553;-0,64726721877953;-0,708596324807457;-0,489641645632031;-0,779416448366768;-0,522263438587516;-0,30906827131893;-0,15893839107151;-0,270516097967272;-0,297847428772308;0,28415661778627;0,28415661778627;-0,493224244147551;-0,390673407529962;-0,606200528312937;-0,278379021406126;-0,0545801658873014;-0,386284668790387;-0,309168767511094;-0,317038792962434;-0,319603227227889;-0,622550191017684;-0,229467720150049;-0,359403928448691;-0,42181168805808;5
"3224";4202206;-0,359420948452183;-0,37288086872965;-0,216986895945771;-0,319358312339413;-0,00566573939091392;-0,349238598280895;-0,441183922788643;-0,389965740791487;-0,245659314949038;0,0793858752961502;-0,155737636255532;0,204936465007199;-0,276286121145655;0,561466305213143;0,561466305213143;-0,448917630131414;-0,342330032172271;0,129169023685474;-0,3567035341645;-0,134592736188034;-0,428587294881038;-0,368588606703855;-0,337792585095274;-0,311331965575257;0,0171935516522046;-0,311368625197406;-0,454461087308811;-0,510475371011498;5
"3225";4202305;-0,444142964995143;-0,395903511207943;-0,442058589607126;-0,288951523834647;-0,651197396294927;-0,620753324989853;-0,118467552815038;-0,649755575772594;-0,524151521342728;0,404921392529915;0,0187035012152403;-0,452086564929964;-0,466025628260194;-0,512118341825178;-0,512118341825178;-0,696386279148379;0,044416970689259;-0,60964757308793;-0,109793243073567;-0,137922105798144;-0,224991967026474;-0,280534955238677;-0,354548797105317;-0,368195078740591;-0,641692129774735;-0,287179728643692;-0,250054367589139;0,0181634921912793;5
"3226";4202404;-0,453127299957528;-0,400846299484888;-0,3867528399848;-0,336619308821442;-0,338748283820839;-0,44698389989612;-0,303652460444752;-0,510264817530486;-0,291917342451719;0,0602367272235758;-0,206949713311172;-0,042149118900794;-0,466025628260194;0,042501033028567;0,042501033028567;-0,542934103775413;-0,261757739909452;-0,239664767238729;-0,341081100364902;-0,139127963893463;-0,392611476312908;-0,353803827818097;-0,347440950204736;-0,334479909744969;-0,340458461966394;0,130622788888945;-0,279930280092092;-0,00189260428525733;5
"3227";4202438;-0,221667387417828;-0,367643086457396;-0,0782799219451682;-0,289437346583313;-0,400648579688347;-0,429095870842353;-0,391771120345644;-0,507924368566693;-0,243771232193826;-0,188702197719891;-0,282167451486643;-0,163820050370639;0,103192893083422;-0,278385890993957;-0,278385890993957;-0,429465945929207;-0,350387261398553;-0,330436946313533;-0,341520955297124;-0,137404698290822;-0,370486236375162;-0,0295680123804329;-0,326948682005163;-0,336377519686291;-0,390831985011267;-0,2816855716845;-0,399783487864835;-0,335875863762473;5
"3228";4202503;0,049255813853067;-0,347665437552897;-0,107472274825151;-0,13683184788458;-0,338748283820839;-0,327197991053933;-0,260874947851677;-0,288858345555597;-0,38443339745708;0,752341650418051;0,236354828701709;0,00277553271884111;0,650850106800385;0,727852117669266;0,727852117669266;-0,375433489811965;-0,443045397500794;-0,338480050788516;-0,172267810860504;-0,137057202910642;-0,247132076077082;-0,134371508279476;-0,133336910123232;-0,0745942612163089;-0,396876807776652;-0,0836299804751987;-0,234267888063141;-0,0787855936833715;6
"3229";4202537;-0,44209255924612;-0,282747092318689;-0,383712370798882;-0,234910887497698;-0,782858343060738;-0,762899270149249;-0,400869510215616;-0,826693517435402;-0,587402293642311;-0,413020789427191;-0,302972357790496;-0,495139356065448;-0,353906828601603;-0,357617230258778;-0,357617230258778;-0,481337103801758;-0,430959553661371;-0,761317543187602;-0,267064132460009;0,114998487757936;-0,378024876595886;-0,313847495006587;-0,277548679039099;-0,262283818542313;-0,761581114621533;-0,280699772421038;-0,384092854821672;-0,462398906230702;5
"3230";4202602;-0,042403876936587;-0,110250992417617;0,228615031073924;0,0416079899197071;-0,268005088543686;-0,0879456024598037;0,306442334316874;-0,00987682907138186;-0,239995066683404;0,826202650126552;0,767680128153971;0,137549487577746;0,590478445445759;0,640697644477964;0,640697644477964;-0,338691419652241;-0,169099603807211;-0,278731274688645;0,0642528033831234;-0,134804305092428;0,149375122041137;0,13549749366056;-0,000865697782964293;-0,0326512872842686;-0,248778650024725;-0,0877839376318184;0,189074750568524;0,360453121911985;6
"3231";4202701;-0,465297722026728;-0,410712209772426;-0,373628789448117;-0,3419490701524;-0,551960414031144;-0,655251666736403;-0,460838455601677;-0,730267020127099;-0,463732873175961;-0,407549604263599;-0,499818778973111;-0,478292611708085;-0,444464320633542;-0,698311989097507;-0,698311989097507;-0,511595279227413;-0,434988168274512;-0,532663573113096;-0,405512264229653;-0,137918999076808;-0,482287095979943;-0,369150054003314;-0,361152276420312;-0,356903575311123;-0,538930142763194;-0,272237812010681;-0,486208825241275;-0,523383918007163;5
"3232";4202800;-0,403222858297976;-0,359347199767111;-0,440211215924543;-0,260202248237095;-0,311237041213057;-0,304837954736724;-0,100421575117137;-0,424604385455635;-0,0445785015190179;0,560850169692306;0,676458615898612;0,255476698079289;-0,198665413689708;1,21512485414791;1,21512485414791;-0,031787068906311;-0,245643281456888;-0,208641364263796;1,75017125635454;-0,121826873365825;0,919877681405434;0,406115091999874;-0,345610282671866;-0,334472666958933;-0,281017704773444;-0,041535060025852;0,782516706092824;0,328467421648305;6
"3233";4202859;-0,451637712949905;-0,380072166793057;-0,432379121249426;-0,31978697947059;-0,755347100452957;-0,80186961915924;-0,455610651477494;-0,87631103546783;-0,602506955684003;-0,0327734205574998;-0,13333235254369;-0,452086564929964;-0,310784213348299;-0,0723844089054231;-0,0723844089054231;-0,459724121354862;-0,418873709821948;-0,715356946187702;-0,364954605996521;-0,127142818622191;-0,428416300083132;-0,226636014490597;-0,345871806605133;-0,36393632055167;-0,738409294020892;-0,301399033816367;-0,477249998110271;-0,51819184721255;5
"3234";4202875;-0,280977480289564;-0,0507212041643761;-0,134644062739808;-0,0256355940574689;-0,443880532357718;-0,488509681628078;-0,283897392937022;-0,470009095353234;-0,495830280014556;0,254463800531116;0,473210685084042;0,058931347243385;0,59910296849642;0,561466305213143;0,561466305213143;-0,185239244279276;-0,144927916128365;-0,440742379113295;-0,114055285692681;2,22978782922162;-0,166058238200361;-0,221770137895285;-0,045595630512115;-0,0184047271522839;-0,434153214829858;-0,153673543246978;-0,109532147694143;-0,25623053711023;6
"3235";4202909;-0,473497472506154;-0,420083185690057;-0,434034060173407;-0,345478429532418;-0,887990591597617;-0,889073760796353;-0,433744355381152;-0,917971027023358;-0,776210569163457;-0,612719047898324;-0,618246707164278;-0,762815405299107;-0,621267043172089;-0,809235864068256;-0,809235864068256;-0,796886647526447;-0,406787865982526;-0,878517065537349;-0,408045221942792;-0,133521952928555;-0,416654831809774;-0,330223041240812;-0,363468631257821;-0,382999333397315;-0,877440217624741;-0,261383909024905;-0,483434915267421;-0,602858897706335;5
"3236";4203006;-0,0215805553548435;-0,114380908351935;0,587736777577704;0,0593119424372849;0,300888106810079;0,511303370841379;0,823693338526904;0,466638579957026;0,569992435302311;2,02712779353515;1,99676997748932;0,972399263509299;1,00876781340281;1,00516180509614;1,00516180509614;0,593908772931343;0,914597727127701;0,469277441484739;0,175611938292493;-0,135144401116972;0,468934661101671;0,949689652426249;-0,0961631510374066;-0,0546476284743232;0,299285280703494;1,06967596575644;0,189131130852545;0,449960614183591;11
"3237";4203105;-0,37920127825109;-0,277211038340068;-0,369606902993327;-0,180298694985848;-0,387875502763305;-0,409610696337358;-0,399210687753135;-0,530392678619113;-0,140870722034802;0,205223134058782;0,377188040604718;0,113215301283777;-0,478962412836185;0,918007331904836;0,918007331904836;0,0136001942321717;-0,42693093904823;-0,346523155263498;-0,0671576494709737;-0,0659828684599269;-0,182927246741606;-0,166467578898558;-0,294108748099192;-0,295767218384797;-0,371690046254216;-0,129763977683811;-0,097100295067419;-0,110754339509438;6
"3238";4203204;-0,449669697934176;-0,40593002933737;-0,410884158713539;-0,327131476318075;-0,701307159616243;-0,788453597368916;-0,431432057403148;-0,838863852047129;-0,638380528033021;-0,527915677862638;-0,547830101212774;-0,66360679963908;-0,612642520121428;-0,745850792656399;-0,745850792656399;-0,81093508611693;-0,225500208391184;-0,669396349187801;-0,386340656149369;-0,130119747964098;-0,462719343454356;-0,372705886899888;-0,35802332936158;-0,368854172269829;-0,713222532498455;-0,323230072375618;-0,4696950400514;-0,46916553263689;5
"3239";4203253;0,322675079839439;-0,251743223411774;0,465521462389326;-0,141690075371244;-0,295516331151468;-0,296852227480578;-0,241220415038643;-0,302432949545601;-0,26737226663397;-0,0300378279757035;0,0283057656631728;-0,0234305140592794;0,267058831045978;0,0306163321388439;0,0306163321388439;-0,335449472285207;-0,394702022143103;-0,28562536423863;-0,226749152810172;-0,0930600153272782;-0,172340438384297;-0,222331585194744;-0,208282197285209;-0,237252750003351;-0,277995293390752;-0,241100084876647;-0,225805207431525;-0,216832737945626;6
"3240";4203303;-0,29478729069965;-0,239681246714718;-0,101949397253262;-0,19835987011274;-0,347591183230483;-0,417915852683749;-0,373574340605699;-0,491073136027378;-0,244715273571432;0,495195947729194;0,738873334810173;0,174986697260776;0,469735122736508;0,0662704348080132;0,0662704348080132;0,103294071386792;-0,181185447646633;-0,26264506573868;-0,258555214633237;-0,0428243326646623;-0,335462041030161;-0,29157675212804;-0,242439090997989;-0,232791193805434;-0,338443521044599;-0,241372733377271;-0,346244770158091;-0,137197242860756;6
"3241";4203402;0,0541739788757232;0,0553684696817109;0,359951753820055;0,00820053149670722;0,0297058582476622;-0,0301289371253079;0,274170697319514;-0,103494787623132;0,119684698184379;0,10947739369591;0,239555583517686;0,362172745675922;0,624976537648403;-0,147654181207003;-0,147654181207003;0,234052615190516;-0,394702022143103;0,0763143371355878;-0,0904699608787238;-0,127771772593779;-0,0011523420111302;0,0590470863842042;-0,0367411773429283;-0,0177094196928683;0,031298138104769;-0,0714712371335307;0,129227079079782;0,575006212848591;6
"3242";4203501;-0,21140786860605;0,189138413420905;0,0322353599201845;0,202743964528847;-0,435037632948074;-0,451136478069316;-0,251022547771486;-0,525243690898766;-0,27398055627721;0,123155356604892;0,391591437276617;0,0233659980445072;-0,0089259065751693;-0,0486150071259769;-0,0486150071259769;0,0643907029823785;-0,237586052230606;-0,374099513463439;0,236190579647441;-0,0758961033527695;0,0650821212299254;-0,0792560983825684;0,116866772889607;0,227169176170071;-0,420048628377294;0,521381538943466;0,224075630889024;0,161184707289946;6
"3243";4203600;0,558788196293589;1,87767420943316;1,8724119825314;1,79255604282646;0,646743728165045;0,556662301656287;0,818314732360677;0,614554954468792;0,405729235598914;2,40190397724125;3,27547152647233;1,20076624257578;1,58661085779709;2,12232368873011;2,12232368873011;0,810038597400308;-0,265786354522593;0,811683889133999;1,97575616693844;0,67593703109541;1,67133290719429;1,13627730494651;1,49563028921432;1,72753403179845;0,630743062338759;6,29652474095117;2,65321452992366;2,0680927420235;1
"3244";4203808;0,163826682306803;0,764478313315165;1,06970887397325;0,715887098355525;1,87099402421132;1,2760166128899;0,409741733116836;1,06813396365202;1,61693432306706;5,70376422346943;5,31435234424998;3,41143347435866;4,4240789414645;6,08389065197115;6,08389065197115;3,40035454366085;-0,0885273115443919;2,07674932155627;0,73457655267754;-0,131239902342167;0,771127076340102;0,82907205759244;0,810344182649734;1,32553767846569;1,90519319537405;0,927657270334415;1,1827377902473;1,77469098235829;4
"3245";4203907;-0,37247894342096;-0,235076062676848;-0,27733443624348;-0,192187063423802;-0,549995325273446;-0,535465757894216;-0,0754387034852244;-0,570648400796365;-0,431635466337366;-0,00815308732133273;0,124328410142497;-0,255541214094061;-0,297847428772308;0,288118184749511;0,288118184749511;-0,620740840584241;-0,430959553661371;-0,498193125363171;-0,207365200969505;-0,0671895880318176;-0,0843598975834609;-0,199967267766287;-0,25320827296431;-0,238940319149641;-0,526840497232425;0,351616334629498;-0,10641995601616;-0,0677468502868482;5
"3246";4204004;-0,409441486145013;-0,357534625551493;-0,380575684233663;-0,308827389816851;-0,788753609333834;-0,745011241095482;-0,188037561544551;-0,796267680906083;-0,595898666040763;-0,36925130811845;-0,28536820630262;-0,556910752042446;-0,448776582158872;-0,496272073972214;-0,496272073972214;-0,456482173987827;-0,414845095208808;-0,761317543187602;-0,320726434191056;-0,138980410759647;-0,346204975072514;-0,118744558444529;-0,351644013417958;-0,37030997226298;-0,783745464761277;0,661179691784547;-0,340251545966613;-0,322216907338673;5
"3247";4204103;-0,412915004560024;-0,263188990429741;-0,356713774166966;-0,179084138114182;-0,408508934719141;-0,42398500539842;-0,427310134920619;-0,536477845924976;-0,171080046118185;0,238050245040338;0,484413326939964;0,0551876262750821;-0,0606730448791344;0,735775251595748;0,735775251595748;0,198391194153137;-0,402759251369385;-0,321244826913553;-0,19269831409163;0,127012524032795;-0,22836725564601;0,318061440534696;-0,211112259848778;-0,205094780005378;-0,387809573628575;-0,167893163569178;-0,263675844208715;-0,106520846533786;6
"3248";4204152;-0,379466239359297;-0,333649945064688;-0,308027780240562;-0,290551881124372;-0,444863076736567;-0,560381226933391;-0,46269834745355;-0,634776702404314;-0,375937025058628;-0,0491869760482779;-0,0597149917762079;-0,0196867930909764;0,18943812359003;0,791237189081123;0,791237189081123;-0,386239981035414;-0,334272802945989;-0,423507155238332;-0,342522004453214;-0,135948302228137;-0,411985930371298;-0,276417675042643;-0,308744748221677;-0,308289995440314;-0,437175626212551;-0,25442760298527;-0,414058975779059;-0,456957133689213;5
"3249";4204178;-0,241209907600182;-0,24908172203188;-0,198763324306125;-0,238483113590834;-0,214947692085822;-0,0889038897305412;-0,292794713417602;-0,184942411563155;0,110244284408321;-0,355573345209468;-0,278966696670665;0,0364690214335675;0,271371092571308;-0,139731047280521;-0,139731047280521;0,140036141546516;-0,330244188332848;-0,121316229963985;-0,303223241370924;0,495939124751904;-0,335975025423879;-0,11808953659516;-0,262464352173871;-0,272467175708338;-0,211502242971519;-0,251663865596971;-0,354966800096205;-0,270687054356714;8
