"";"salarios";"pessoal_mulheres";"uso_adubos";"uso_conservacao";"intensidade_agrotoxico";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"producao";"pib_agro/pib"
"2201";-0,0781531402420117;1,3091768339676;2,26585485805796;2,25054387748596;-0,139165138875945;-0,144264874477608;-0,0658739468294713;0,946081316599664;-0,147149073193237;0,367201545324365
"2202";5,37394388780738;1,39414055795211;2,54850579116483;1,04453945694914;-0,139141904601601;2,156258424928;9,72134627976518;1,21809834104198;2,64971331428593;-1,0207420649529
"2203";-0,0979584750970896;0,416113690752577;0,929346472373815;1,24229824633824;-0,139379999885697;-0,226131205730689;-0,111706296862618;0,375853035731701;-0,341001403744098;0,350558461252077
"2204";-0,436559326832635;-0,502438569657796;1,36736182566526;0,583102281707895;-0,131111723411115;-0,229129390822787;0,135700031326739;0,229769818901569;-0,162648013270726;-0,948738677062727
"2205";-0,0217531765176528;-0,082340156623247;0,504434142471433;0,0600681064929992;-0,13921383984415;-0,247417385870538;-0,189892172116697;-0,0966506104292086;0,299957855153458;-0,128806164273612
"2206";0,377168492035389;-0,301357756227776;0,525024607797099;0,409117773010378;-0,139312437217569;0,10984298725329;0,0700876326304252;-0,192360304214467;-0,149161849332802;0,045344043438057
"2207";0,121810367507988;1,00613955175616;3,89062975830143;1,57189622865341;-0,139372569186185;-0,099572302310353;0,0706091132249869;2,03011953252533;-0,0109399450258792;-0,0828482056594991
"2208";0,416527825008805;0,0422733052207091;0,356557164223468;-0,462966068721896;-0,138995277156722;0,0652157960693516;0,267460794885999;-0,0291500895490787;0,348946683939673;-0,11334180477453
"2209";-0,276256756140139;-0,304189880360593;-0,555038891558295;-0,444595033642034;-0,135319317123183;-0,349551821951821;-0,375082968260427;-0,411988864690114;-0,230603169601748;0,623991482833583
"2210";-0,0555831012827986;0,64079553862274;2,91351858557437;2,29160854413506;-0,139307915658466;-0,13657793886765;0,00521399810974051;1,31783791667083;-0,0444298337346049;0,49282172503002
"2211";-0,205681400463668;-0,0917805703993042;1,00234903125572;0,294568966041826;-0,139384275844939;-0,16763390594312;-0,0867476561840111;0,215665232449005;-0,247224077331264;-0,456958421759684
"2212";0,459657209033315;2,11538817044289;4,10027813252639;0,931071299102928;-0,139296495840676;0,192353788199065;0,51110811712289;2,03414941436892;0,352391519293382;-0,716432843066671
"2213";0,474888215279732;1,4573913302517;2,1947241596602;1,92418784253782;-0,13933910081564;0,131493432871618;0,194069643987473;0,981342782731075;-0,0630691556320876;-0,156054930573629
"2214";-0,154358438821449;-0,432579507714972;-0,259284935062364;-0,667208752845068;-0,139045214264003;-0,160488698480643;0,103382720035984;-0,547997376911271;-0,12747235406976;-0,660662957458951
"2215";1,96762736212337;0,595481552497666;0,511921584408039;0,187584702929689;-0,139070507585751;1,49320185269112;1,17733579060566;-0,073478789828567;0,858466586698084;-0,0886416578531284
"2216";-0,448975361627569;-0,660093479717952;-0,775918428688168;-0,826064173829758;-0,13937792760478;-0,360068820125348;-0,355541931536434;-0,816991989970894;-0,493583366391277;-1,10145786746629
"2217";-0,330997897402017;-0,637436486655415;-0,657991218186625;-0,536450209041344;-0,139305936139731;-0,335466890117292;-0,336594803267358;-0,604415722721529;-0,422459638098251;-0,151656613968912
"2218";-0,120277177319563;-0,51471110756667;-0,461445867350722;-0,574272928323413;-0,138623045397874;-0,337232176666845;-0,343699976368261;-0,297137232147803;-0,341542654470704;-1,17537008868426
"2219";1,49265119703294;0,636075331734712;2,58594300084786;1,62592868477065;-0,139248276838396;0,650721181952055;0,773021745741512;0,838281977283636;0,639885863575426;-0,330666508151274
"2220";-0,385940108053286;-0,470341162819201;0,10385599886302;-0,452159577498448;-0,139411347653383;-0,322437394156305;-0,266528091159163;-0,303182054913188;-0,390520207200115;-0,719983116917044
"2221";-0,152599081664272;1,1619063790611;3,0239583541393;1,91662329868141;-0,139336020245565;-0,215614207557162;-0,00909774709656438;1,30474080067916;0,0448539840417218;0,935993013248306
"2222";1,75288525425308;5,51488117120111;8,25955212831095;10,8060429790899;-0,138561197167826;-0,119298678991073;0,049460178001095;4,16797185054975;6,22295476485372;1,99115433854268
"2223";-0,0269307132944879;0,753136462557822;2,44742532502065;2,24838257924127;-0,139221919853415;-0,0260093559385027;0,0779460554790288;0,839289447744533;0,0673891835650848;-0,0408352002822135
"2224";0,0712414160759871;0,0800349603249382;0,893781123174938;0,311859351999343;-0,139265449187267;-0,0173510457192664;-0,00506351527474666;0,123985420507335;-0,209218127872422;-0,379905870097398
"2225";0,31810435890159;0,590761345609637;1,91207322655333;1,53623480761603;-0,139283260852978;0,112196702652694;0,179388516693354;0,730482637967607;-0,0858073241779278;-0,776799010068798
"2226";-0,239259988492074;-0,447684169756664;0,101984138378869;-0,0220612268052076;-0,139391857749071;-0,334579576772278;-0,295289194506449;-0,196390186058057;-0,391281341034404;-0,536680880188029
"2227";2,16638445353702;3,59564505052867;5,47983930934602;2,12410793017162;-0,139249741841675;0,973665878975048;5,1176866198302;3,08494110508498;1,39910276820792;-0,835928551355816
"2228";-0,137870748891333;-0,16352771509734;0,78146949412585;0,411279071255067;-0,139273095456864;-0,141752376690149;-0,115994026195681;0,00510390612143502;-0,275047747495837;0,263504514368687
"2229";-0,20105680450766;-0,718624045129508;-0,583116798820567;-0,680176542313206;-0,139366793664705;-0,324249381408227;-0,350298154446674;-0,750498939551661;-0,405889472624355;-1,27863991162414
"2230";0,492934192977633;0,176327180840722;0,309760652119681;-0,483498402046448;-0,13917329265352;0,154077892537328;0,457627385036172;-0,336428580122804;0,188702640693982;0,0495178088898967
"2231";-0,0782034075893596;-0,114437563461842;1,14273856756708;0,45882763263824;-0,139357556100917;-0,164738462396234;-0,030094583813709;0,248911757658621;-0,18884229322708;0,183648355740854
"2232";0,556974793498875;-0,181464501271848;0,365916466644225;-0,075013033800104;-0,139037732346422;-0,192600101429656;-0,0932154641137835;-0,263890706938187;0,0993962708040471;-0,629521430100965
"2233";-0,20010172490805;-0,405202307764406;-0,238694469736698;-0,479175805557069;-0,139394604368275;-0,309295816509632;-0,284149789583728;-0,375719928097805;-0,367590345688602;-1,22320062688336
"2234";-0,340196821966685;0,6011458007633;1,31682159259317;-0,260884682843414;-0,13927398438285;-0,222497891086371;-0,150962197175458;0,370815683427214;-0,276491082766785;0,632229524302782
"2235";0,532494595340441;1,17984316523561;2,1947241596602;1,58270271987686;-0,139203580885273;0,44740500411782;0,436956473690628;0,770781456403506;0,0824934616544243;0,510864073969824
"2236";-0,318933734038517;-0,729952541660776;-0,635528892376808;-0,864967542234171;-0,13937747803529;-0,361432480634527;-0,381550776190199;-0,808932226283714;-0,457370309964317;-1,2757883267939
"2237";-0,387850267252507;-0,491110073126527;-0,504498658486205;-0,496466191514586;-0,139265627318213;-0,355819056209758;-0,339267391314487;-0,559079551981143;-0,476404293849949;-1,25363779015369
"2238";-0,451237392258226;-0,734672748548805;-0,646760055281717;-0,773112366834861;-0,121720554461782;-0,369007334558799;-0,39056080201846;-0,689043241436916;-0,500546331467923;-1,01136370513662
"2239";0,0200692564758112;-0,485445824860893;-0,253669353609909;-0,713676665105896;-0,139374578361516;-0,308912870750206;-0,286525423403398;-0,193367774675365;-0,400522069585515;-1,19130210534798
"2240";-0,367190387492514;-0,788483107072331;-0,76655912626741;-0,728805752818723;-0,136126766104717;-0,369819926780022;-0,392081787085932;-0,903634449608075;-0,520448571727486;-1,23809984885483
"2241";-0,010593825406416;-0,708239589975844;-0,656119357702474;-0,710434717738861;-0,139082431664539;-0,366158591714282;-0,389126730383415;-0,678968536827941;0,296321326834076;-1,18611775859404
"2242";0,028313101440869;-0,522263438587516;-0,118895398751004;0,0654713521047233;-0,137402592965989;-0,355258647781328;-0,36862240311669;-0,265905647859982;-0,2967936230429;-1,22193830349101
"2243";-0,169237573636431;-0,307966045871016;0,554974375543523;0,357246615137826;-0,13826770963423;-0,318206310521662;-0,263232623512974;0,0353280199483589;-0,228128075133208;-0,752699980346175
"2244";-0,0388943419632913;-0,511878983433853;0,218039488396259;-0,548337349387138;-0,139379875789208;-0,348673848747281;-0,327157453062998;0,129022772811823;-0,287254078986475;-0,920798649456561
"2245";-0,397451330595958;-0,580794003999071;-0,70291586980626;-0,548337349387138;-0,139374590191621;-0,361180296841733;-0,369665364305813;-0,6557967162273;-0,476635453014437;-1,2575155920812
"2246";0,526110642227256;0,0583220086400065;0,835753448166242;0,305375457265274;-0,139194044819464;-0,225524096599891;-0,185662385071919;0,86850609111056;-0,206489322125785;-0,969561837890963
"2247";-0,224380853677092;-0,398594018121166;0,0664187891799909;-0,326804279306448;-0,128207571185249;-0,365691584690591;-0,385722620946693;0,145142300186182;-0,292435427088044;-0,148903444904809
"2248";-0,260020402946763;-0,523207479965122;-0,173179352791396;-0,272771823189207;-0,139194825938081;-0,360479786306197;-0,381536290618128;-0,464377328656782;-0,472756489473763;-1,13837953721331
"2249";1,16063536779997;2,35517468035474;2,68889532747619;1,50057338657865;-0,13832692836279;-0,000436051321168317;1,22899858339745;6,61612507053058;1,42533651436309;-1,22441512001359
"2250";-0,0571916563979318;-0,402370183631589;-0,424008657667692;-0,602369805504379;-0,137253746497778;-0,35333457884372;-0,368615160330654;-0,11982243102985;-0,364466877953815;-1,06412050794471
"2251";-0,291236425649817;-0,593066541907946;-0,450214704445813;-0,660724858110999;-0,139086454544386;-0,352839551398607;-0,353173540502799;-0,39385439639396;-0,389285478980045;-0,912594791090538
"2252";-0,296263160384608;-0,707295548598239;-0,6898128464172;-0,702870173882448;-0,136924157893012;-0,368101340932838;-0,374040007071303;-0,522810615388835;-0,431130925780746;-1,05516695049402
"2253";-0,183211896199151;-0,65631731420753;-0,603707264146233;-0,550498647631827;-0,139346290517837;-0,35416585134589;-0,357837894709712;-0,692065652819608;-0,455966440892183;-1,24710593547079
"2254";-0,258110243747542;-0,623275865991329;-0,551295170589992;-0,31383648983831;-0,139239547382225;-0,35675307025714;-0,377726585163413;-0,677961066367044;-0,449415051888894;-1,05717867169808
"2255";-0,40222672859401;-0,782818858806697;-0,742224939973441;-0,801209244015827;-0,137774709131734;-0,363216447465027;-0,386859738354279;-0,797850051213842;-0,504735386570715;-1,22659615589958
"2256";-0,156168063325973;-0,602506955684003;-0,248053772157455;-0,343014016141621;-0,138973529309979;-0,327835995350176;-0,310701843190162;-0,436168155751653;-0,332893918901817;-0,316347617259254
"2257";-0,323809666731265;-0,567577424712591;-0,465189588319025;-0,59588591077031;-0,139120136513864;-0,342313213084606;-0,324579021234332;-0,601393311338837;-0,467637159684618;-1,28411975711195
"2258";-0,367894130355385;-0,701631300332604;-0,633657031892656;-0,679095893190861;-0,139299646434509;-0,352718129572447;-0,353890576320322;-0,738409294020892;-0,468663280853808;-1,16510467463413
"2259";-0,247302764067741;-0,667645810738798;-0,545679589137538;-0,772031717712516;-0,139340446822547;-0,343779615138996;-0,342483188314284;-0,569154256590118;-0,490493726826903;-1,27139925112611
"2260";-0,304858876781102;-0,639324569410626;-0,528832844780174;-0,68774108616962;-0,139396553423455;-0,33075011917801;-0,329779341607878;-0,575199079355503;-0,470687333050177;-1,27293605436829
"2261";-0,377696263088228;-0,711071714108662;-0,652375636734171;-0,674773296701482;-0,13932962311891;-0,364841631907473;-0,382267812007722;-0,594341018112555;-0,44887943919069;-0,923962176560886
"2262";-0,0421617195409057;-0,200345328823963;0,422072281168769;-0,122561595183276;-0,134482531874489;-0,338820000547395;-0,346966472870308;0,509846607031063;-0,290631257999358;-0,620588255545692
"2263";0,600355514260124;-0,476005411084835;-0,231207027800092;-0,489982296780517;-0,138119680049251;-0,360563847570461;-0,382267812007722;0,441338615690036;-0,14800041548196;-1,14941812562795
"2264";-0,48004058228858;-0,699743217577393;-0,691684706901352;-0,692063682658999;-0,139397471368123;-0,362525277069964;-0,360220771315418;-0,726319648490122;-0,5007493004904;-1,25082576621584
"2265";-0,340347624008728;-0,713903838241479;-0,699172148837958;-0,765547822978447;-0,139146223007603;-0,369016674699273;-0,389090516453237;-0,673931184523454;-0,486874112592728;-0,826919831194885
"2266";0,0886841856057131;-0,36460852852736;-0,133870282624216;0,101132773142103;-0,138945969599826;-0,332823630363199;-0,31524307003447;-0,12788219471703;-0,2717946051078;-1,26415948347037
"2267";-0,162049342965679;-0,182408542649454;0,0364690214335675;-0,0879808232682419;-0,138828025715465;-0,319915556228372;-0,294144834312827;0,0403653722528462;-0,431080183525127;-1,21134887816069
"2268";-0,432839543128889;-0,661981562473164;-0,706659590774563;-0,668289401967413;-0,139418265722472;-0,361189636982207;-0,359358879777184;-0,696095534663198;-0,501177790648963;-1,24251915750822
"2269";-0,201509210633791;-0,744113162324862;-0,639272613345111;-0,776354314201896;-0,130332385775373;-0,364552087552784;-0,384317520455791;-0,599378370417042;-0,451444742113665;-1,09282936521617
"2270";-0,238304908892464;-0,614779493592877;-0,388443308468815;-0,288981560024379;-0,13911438673219;-0,357976628659211;-0,377531029940453;-0,343480873349087;-0,392989663640253;-0,898028222212043
"2271";-0,107810875177281;0,689885690258238;2,45304090647311;1,91122005306969;-0,134072878164974;-0,343004383479669;-0,332900982389212;1,08511224020351;0,142577930336056;-1,16229769788585
"2272";-0,347385052637436;-0,595898666040763;-0,27987540038803;-0,613176296727827;-0,139352481684571;-0,350625938106311;-0,355505717606256;-0,468407210500372;-0,465190255358088;-1,28379160930584
"2273";-0,451890867773748;-0,649709024564289;-0,461445867350722;-0,629386033562999;-0,139421570952899;-0,359956738439662;-0,348480215151744;-0,599378370417042;-0,508033633185968;-1,26681404939222
"2274";0,0247943871265151;-0,632716279767386;-0,633657031892656;-0,53320826167431;-0,13860445884915;-0,349850706446983;-0,375698605073451;-0,716244943881148;-0,348697312513022;-1,03664300212642
"2275";-0,37427808346857;-0,127654142748322;-0,0814581890679747;-0,113916402204518;-0,139376722394936;-0,3433499686772;-0,315945620279921;-0,376727398558703;-0,459687539637597;-1,12885796395666
"2276";-0,0540248135150133;-0,427859300826943;0,128190185156989;0,104374720509137;-0,137535271929756;-0,300936390785559;-0,328526339623722;-0,274972882008059;-0,340736416409197;-0,812599532134237
"2277";0,0118254115107534;-0,334399204443976;0,238629953721925;0,341036878302654;-0,136500319014175;-0,356809111099983;-0,378009053818801;-0,238703945415751;-0,303841158545578;-1,26189054803083
"2278";-0,0802643688306241;-0,334399204443976;-0,148845166497427;-0,481337103801758;-0,139364788332802;-0,342266512382237;-0,315916649135779;-0,388817044089472;-0,380710037780387;-1,2340874962857
"2279";-0,234585125188718;-0,389153604345108;0,772110191705092;0,553924755404584;-0,139288840920973;-0,269572199074452;-0,238694064424431;0,0524550177836157;-0,333068697782284;-0,794365158055819
"2280";-0,307824650274628;-0,655373272829924;-0,457702146382419;-0,540772805530724;-0,138984086678379;-0,355062504831378;-0,375604448854989;-0,599378370417042;-0,398182287798626;-0,934163705164623
"2281";-0,305411817601929;-0,724288293395142;-0,635528892376808;-0,734208998430448;-0,139219361067821;-0,331936317018186;-0,316416401372234;-0,693073123280506;-0,445361309467754;-1,1732809582918
"2282";0,205455233494916;-0,665757727983587;-0,691684706901352;-0,702870173882448;-0,139243239009575;-0,36359005308398;-0,381529047832093;-0,514750851701655;-0,273942693929017;-1,25657155172072
"2283";-0,190651463606642;-0,626107990124146;-0,564398193979052;-0,773112366834861;-0,139370815495184;-0,328209600969129;-0,286880319919141;-0,423071039759986;-0,445073770019244;-1,21685200088298
