"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"pib_agro/pib";"cluster"
"3701";4315172;-0,405469878296907;-0,310106146528016;-0,359234669504658;-0,269575769505482;-0,666918106356517;-0,57347781963347;-0,352260985330184;-0,582818735408093;-0,519431314454699;-0,0437157908846852;0,0347072752951277;-0,326671912491817;-0,345282305550942;0,101924537477183;0,101924537477183;-0,614256945850171;-0,418873709821948;-0,629180826812888;-0,258449042753046;-0,135964114048001;-0,335350522683701;-0,100871819411746;-0,306026767343793;-0,304994527794125;-0,651766834383709;-0,244198833003883;-0,317490825307164;-0,379173685188944;1,99865343034622;2
"3702";4315206;-0,400624741424216;-0,243643999385028;-0,333102029286453;-0,248556791173475;-0,368224615186319;-0,415360419961783;-0,430979651277017;-0,503243470639105;-0,212617866732838;0,175131615659022;0,266761999453495;0,225526930332865;-0,207289936740369;0,533735336470456;0,533735336470456;-0,321401033694724;-0,42693093904823;-0,324691871688546;0,281237791671525;-0,139232164124335;0,0440646302003526;-0,185743936179989;-0,285758662515592;-0,220210474461633;-0,347510755192676;-0,261762118154584;0,0646152735912308;-0,242444372243265;1,43616847582567;2
"3703";4315305;2,11559199841004;0,126691462325171;0,673370245155768;0,154676090219621;-0,0754263902892168;-0,032045511666783;0,373247638942251;0,00884676263896818;-0,11254948070663;0,683951835873142;0,74207408962615;-0,302337726197848;-0,297847428772308;0,248502515117101;0,248502515117101;-0,514837226594447;-0,0965845407706736;0,0326517699856822;0,0642831382060352;-0,123512141119123;0,296876721626113;0,160669047586312;0,0979436482896364;0,507993719127591;-0,0704563784458745;0,518109591256817;0,674779621356285;0,46036782985951;0,363654597155223;2
"3704";4315354;-0,373130579220651;-0,108418751935645;-0,310413971247231;-0,0487407524278671;-0,566698579713885;-0,559422939662654;-0,393681279544865;-0,653500294114664;-0,335343245821582;1,00675176052511;1,43663788469326;-0,0739707471313689;0,111817416134083;0,506004367727769;0,506004367727769;-0,0566419987202419;-0,410816480595666;-0,537259632813087;0,156212819040371;1,89902971543665;-0,0333216676867445;0,129602297016238;-0,168511879147659;-0,183931359209415;-0,544974965528578;-0,0594602810601832;0,104476134394377;-0,0267830228905353;1,72155027430415;2
"3705";4315404;-0,307146836952095;0,0903777015027034;-0,00881097408970533;-0,086191970788296;0,075885444053581;-0,0991256206184079;-0,454303700446449;-0,233623750010065;0,178215263595934;-0,109370012847797;0,2091484127659;0,521280886828797;-0,345282305550942;0,133617073183111;0,133617073183111;0,754925492160721;-0,398730636756243;0,162490456510402;-0,140431414214527;0,115924981072342;-0,294036692598333;-0,293635392226057;-0,164178053967804;-0,0515911727673087;0,117940597741951;-0,0343146223845145;-0,142418767363839;-0,0584252202288233;1,15950028836948;2
"3706";4315453;-0,440544924221859;-0,356200597150487;-0,412346662878917;-0,307341343762107;-0,645302130021832;-0,687194575760987;-0,495372123229694;-0,763033305620212;-0,492054114504133;-0,333688604555098;-0,194146694047262;-0,307953307650302;-0,466025628260194;-0,238770221361547;-0,238770221361547;-0,542934103775413;-0,443045397500794;-0,613094617862923;0,257743471326304;-0,137455752416416;-0,0625617781286652;-0,270241754748592;-0,347553031890422;-0,356099626061173;-0,62758754332217;-0,298106691189885;-0,0795040084243326;-0,421098899423469;1,7659151356875;2
"3707";4315552;-0,355931513645514;-0,121119882289202;-0,242753910122631;-0,0704170203610112;-0,437002721705773;-0,49298168889152;-0,4663175964626;-0,611372212766377;-0,223946363264106;-0,0382446057210925;0,124328410142497;0,128190185156989;-0,315096474873629;0,0504241669550491;0,0504241669550491;0,196229895908447;-0,439016782887653;-0,359162319438471;-0,131073121346224;-0,112630288075213;-0,289605696965639;-0,345382118326209;-0,161441392808974;-0,103811660083836;-0,409973923768319;-0,0942572879438457;-0,199379768310684;-0,278409349240499;1,73614655847564;2
"3708";4315701;0,912148007516864;1,65356071577523;1,8110445380131;1,47474223177241;1,39544254484824;1,22331081299934;0,32750435285565;1,18375214246343;1,2279892754935;3,76696467555762;4,22289495200166;2,87420951540719;2,87166479234555;3,84956688470321;3,84956688470321;1,67671919352086;0,165275409083487;1,70906454555706;1,18045294724724;0,0121959819933269;1,31469723521389;0,825141926496226;1,38498698516138;1,69691153244002;1,41959243322147;0,685587028888274;1,44393073203335;1,87548140205691;0,621138571043433;4
"3709";4315750;-0,424609807396119;-0,389157981848556;-0,328310403797254;-0,336762197865168;-0,571611301608132;-0,682722568497545;-0,424193559385048;-0,706394440696403;-0,593066541907946;-0,54159364077162;-0,567034630108638;-0,349134238301634;-0,315096474873629;-0,36554036418526;-0,36554036418526;-0,220900665316655;-0,322186959106566;-0,532663573113097;-0,400006493871154;-0,13895059622327;-0,462139448052762;-0,358856853513229;-0,348804610713914;-0,351587370361007;-0,570161727051015;-0,328174931380772;-0,430961784928682;-0,593254760569483;-1,07016338159923;1
"3710";4315800;-0,416909082608122;-0,289997389181158;-0,351017705312336;-0,286936788318119;-0,191366626993439;-0,438678743549729;-0,365833169114121;-0,557073796806362;-0,172968128873397;0,153246875004652;0,116326523102553;0,339710419866105;-0,543646335716142;1,25870209074357;1,25870209074357;-0,519159823083827;-0,38261617830368;-0,122465244888983;0,635760867042216;-0,138412139295103;0,388998310358846;0,286713966314893;-0,314675737422556;-0,279072596572786;-0,171203424535621;-0,253059222098723;0,289843232200014;-0,180979319141452;-0,59672072574535;1
"3711";4315909;-0,441116978063253;-0,297182131822448;-0,382461544867966;-0,217306957310729;-0,48514739626939;-0,536424045164954;-0,31501288094538;-0,615116931108447;-0,34478365959764;-0,404814011681803;-0,328578396318316;0,0514439053067792;-0,457401105209533;0,506004367727769;0,506004367727769;0,263230141493826;-0,310101115267143;-0,453381543288268;-0,26527437790821;-0,130786748642819;-0,23297668063304;0,152808785393884;-0,223506626257544;-0,254773049423417;-0,461354917274089;-0,129060270439086;-0,0396487856495881;-0,266462088760929;0,192302401525279;1
"3712";4316006;-0,398285968108664;-0,344633554823338;-0,317649518170681;-0,322844805006313;-0,0675660352584221;-0,300685376563529;-0,427259867573271;-0,375454957215966;-0,131430308258745;-0,131254753502168;-0,22135310998307;0,292913907762318;0,409363461381882;-0,226885520471824;-0,226885520471824;0,230810667823481;-0,350387261398552;0,05218502371064;-0,367442061475292;-0,138981019788357;-0,415197658749358;-0,341732710879725;-0,326799239757581;-0,282636047302291;-0,0563517919933101;-0,304541373227869;-0,402822385173589;-0,485607324238103;-1,11922017769476;1
"3713";4316105;-0,188281351525406;0,582463740498807;0,178216367795958;0,41113334589798;-0,227720769010864;-0,202940074948304;-0,327077044308879;-0,322560810634227;0,0507696776191607;0,763284020745236;1,43343712987728;0,500690421503131;0,267058831045978;1,67862818884712;1,67862818884712;0,66739291325079;0,443249817390211;-0,221280528438769;0,421718356576263;0,401687415375378;0,259213258748215;0,697506240419177;0,421019107279263;0,439831859746753;-0,194375245136262;0,132445956357343;0,39865154233296;0,194414903403361;0,675289013111759;2
"3714";4316204;-0,332945435314801;0,0525660267262811;-0,210598061960172;0,0754441154738833;-0,241476390314755;-0,22625839853625;-0,417910140966559;-0,347369569650441;0,0318888500670461;0,971189056961758;2,09599337678462;0,534383910217857;0,198062646640691;1,74993639418546;1,74993639418546;1,04886205343851;-0,346358646785411;-0,184512050838849;0,318868139493664;-0,111749690185744;0,0819808679968936;0,0825342984115791;-0,0353027957099592;-0,024119285334356;-0,213517183893314;0,121212433591075;0,113237630531307;0,114789039241633;1,61473899298753;2
"3715";4316303;-0,258918297708411;-0,0917909237334268;-0,226647120827611;-0,136017380335345;-0,0105784612851606;-0,1304296714625;-0,411073781727243;-0,25047498254938;0,119684698184379;0,459633244165842;0,790085411865812;0,729057400569609;0,405051199856551;2,35605613956133;2,35605613956133;1,08452347447589;0,39490644203252;0,0751653222105904;-0,0839631413641338;0,184557631422516;-0,149293313449145;-0,0363989545238527;-0,182008382132337;-0,142010113635482;0,00409643566053756;-0,13875718332837;-0,0693781094140849;-0,129939539696451;-0,850376189747164;4
"3716";4316402;2,87473272491495;2,22739614629342;2,4023195772948;1,55453147378868;0,62512775183036;0,745764323081821;1,08352525696827;0,806939859292638;0,576600724945551;2,62075138378495;3,23226133645663;0,457637630367647;0,646537845275055;1,04081590776531;1,04081590776531;0,223246123967068;0,213618784441178;0,800193739884024;1,272064112441;-0,115842820111898;1,66267908350896;1,12486120985751;1,51914876292741;1,67056227684258;0,661974646626579;1,74179436344879;1,82126705890353;1,60902225020311;0,382654299899599;4
"3717";4316428;-0,4419268415212;-0,262392506642408;-0,342819984595874;-0,199660160410641;-0,64824976315838;-0,678889419414595;-0,507335751898497;-0,779884538159527;-0,433523549092578;-0,519708900117249;-0,406996889309764;-0,274259818935576;-0,586768950969446;-0,0723844089054232;-0,0723844089054232;-0,483498402046447;-0,434988168274512;-0,633776886512878;-0,273161431865289;0,652227915257821;-0,376188541157505;-0,0536166717072668;-0,22119961156051;-0,233529957981063;-0,63161742516576;-0,219610783610896;-0,383038543510472;-0,438778565614756;1,08995562968417;2
"3718";4316477;-0,43152688395949;-0,276984876276998;-0,39966521228702;-0,19926007108821;-0,642354496885284;-0,646627081299766;-0,412983940926464;-0,707798710074679;-0,483557742105682;0,0274096162420197;0,388390682460639;-0,225591446347638;-0,353906828601603;0,303964452602476;0,303964452602476;-0,119319647816242;-0,394702022143102;-0,610796588012928;-0,148758323103827;0,0455084513795487;-0,247667364140092;-0,0969416883155319;-0,262922019057088;-0,295709276096512;-0,621542720556786;0,0308395740013719;-0,250979004247091;-0,286403015448227;0,706813592909451;2
"3719";4316501;-0,443727266295342;-0,377541773855522;-0,403571637886649;-0,326016941777017;-0,580454201017776;-0,546965205143066;-0,164864314417163;-0,611840302559135;-0,382545314701869;-0,120312383174983;-0,173341787743408;-0,20312912053782;-0,271973859620325;-0,270462757067475;-0,270462757067475;-0,645595770398171;-0,422902324435089;-0,523471453713117;0,0786163420318803;-0,138875869222763;-0,113718960928273;-0,0864613387256276;-0,357873887113999;-0,375423379204099;-0,56814678612922;-0,145843893524303;0,0727002063199029;-0,0945230237077219;-0,0417302934106255;1
"3720";4316600;-0,181581486895265;0,491779308629938;0,149100988819416;0,247739724397978;0,323486627523614;0,100198131694992;-0,341604307692426;-0,0688561429589845;0,434994518304692;2,10919557098904;2,37445904577466;1,58824136279513;0,814716044762941;3,02952252331231;3,02952252331231;0,301052860775895;-0,277872198362015;0,456638277309766;0,314105572296505;-0,0436314884356661;0,122409985867009;0,197069547501247;0,130484697700445;0,343807002487042;0,354696156052854;0,545499386701376;0,339824353985006;0,339711524416404;-0,0446844400001962;4
"3721";4316733;-0,370014711488803;-0,061019772311699;-0,200976324030052;-0,0810622541185539;-0,569646212850433;-0,559103510572408;-0,399311222447831;-0,626351086134657;-0,389153604345109;0,259934985694709;0,441203136924267;-0,118895398751004;-0,181416367588386;0,43469616238943;0,43469616238943;-0,265207279332793;-0,38261617830368;-0,616541662637915;0,171865587662881;0,115849038996658;-0,106373619174747;-0,21128978830538;-0,130441466576346;-0,129755319663281;-0,57217666797281;-0,105727427050367;-0,13944752639591;-0,192751316884265;2,97450138630751;2
"3722";4316758;-0,443846171103619;-0,312105550273996;-0,388234587626038;-0,267689634128307;-0,384927869626758;-0,550798354226016;-0,471394598544739;-0,643202318673972;-0,330623038933554;-0,22700049386504;-0,190945939231284;0,206808325491351;-0,496211458937507;-0,191231417802654;-0,191231417802654;-0,0750130338001039;-0,394702022143102;-0,324691871688546;-0,109899414953758;-0,111035504498622;-0,208323691508858;0,0476309912952014;-0,278968380391121;-0,273886761771311;-0,365645223488831;-0,306012630779872;-0,214596806968066;-0,412410502562019;-0,696006238802159;1
"3723";4316808;-0,219278992410634;0,115294860973088;0,19534306131157;0,102664478303573;1,40133781112134;1,11310777686453;-0,150337051033616;0,818642104111607;1,638647274752;2,16664301520676;2,03197828046507;3,54246370824926;3,37619939080921;6,3968544420672;6,3968544420672;3,57433905235837;0,124989262952077;1,78604854553189;0,107146242980467;-0,110002465584878;0,0686804465423815;0,5819416712805;0,166668401896045;0,524702826511673;1,47298836764904;1,95737170442142;0,37070383554354;1,05161571925354;-1,15121933961985;5
"3724";4316907;0,623449941796106;1,35537750760641;1,07940758580681;0,923347700940442;0,680150237045923;0,415474643767629;0,105925885746047;0,454936335138058;0,310381056460736;3,52076134319595;3,72517757811716;1,66498764264534;2,09545771778608;1,20324015325819;1,20324015325819;1,19691098319975;0,983084175551095;0,925436366708754;0,749304109201238;-0,020101722903212;0,679511037444657;-0,142512494121634;0,743636899385672;1,11067318793419;0,720407933358632;1,55924736236798;0,931744041840728;1,13917565828606;-1,1213667625181;4
"3725";4316956;-0,441251799263189;-0,349409179836276;-0,366316268621226;-0,303497628485893;-0,423247100401882;-0,600948721394612;-0,480090849635928;-0,662862089969839;-0,439187797358212;-0,125783568338576;-0,190945939231284;0,0982404174105658;0,400738938331221;-0,294232158846921;-0,294232158846921;-0,212255472337897;-0,310101115267143;-0,346523155263499;-0,35934266375783;-0,12488354188975;-0,44670530890264;-0,355956042466024;-0,347235467114312;-0,332705427166252;-0,409973923768319;-0,273180441515711;-0,359172769284203;-0,359021680769453;-0,330753007353894;1
"3726";4316972;0,248307144199877;0,609082032008804;0,317731567782691;0,281118605012233;-0,494972840057884;-0,488829110718324;-0,101225852674704;-0,479838981001168;-0,476949452462441;0,522551873547158;0,750075976666094;-0,352877959269937;-0,0563607833538039;-0,17538514994969;-0,17538514994969;-0,568869682711688;-0,249671896070029;-0,475212826863221;0,158548600404582;-0,124448672403245;0,324310234855375;-0,120803198542546;0,232833957012625;0,448856371147085;-0,481504326492039;0,310095022518118;0,296135271896805;0,369792809950901;2,48913639308739;2
"3727";4317004;0,367847671884578;0,0592984452414311;0,0549619049111268;-0,00448801558610883;0,710609112790252;0,197304575129725;-0,371613914059131;0,0977838232631308;0,385904366669194;0,210694319222375;0,162737467934227;0,76836647073679;0,0600702778301175;-0,55569557842083;-0,55569557842083;0,766812632506514;-0,350387261398552;0,805938814509012;-0,0466816440054807;0,218957113169584;-0,119049537889081;-0,332655979538469;-0,153296790315798;-0,108881610308742;0,673056821696451;0,000497123732804235;-0,08423431425373;0,212599089516318;2,07960038843073;4
"3728";4317103;5,42714333938196;1,3581996168282;1,68136275419095;1,32103648743699;1,89752272244025;1,66252581208736;1,72528848055908;1,86856750926949;1,1449136342642;3,3347410476338;3,87401267706011;1,6088318281208;1,26319124339731;2,02328451464909;2,02328451464909;0,949442334182789;0,245847701346305;2,18016066480604;1,31492721721543;-0,123436165922974;1,93009264376461;1,17904087425532;1,01813428777093;1,05959706081128;1,91123801813943;1,65097310597054;2,16889097609443;2,26366097603886;-0,531352562473205;4
"3729";4317202;-0,236624114285702;0,256957532942313;-0,0415826134796924;0,236537223369906;0,364753491435286;0,193151996956529;-0,132542410072454;-0,00940873927862311;0,589817304232031;2,35539890335071;3,61795229178191;1,57513833940607;0,706909506629681;2,09063115302419;2,09063115302419;2,12734987753865;-0,116727613836378;0,51983409818463;0,530726542709965;-0,0286480183973975;0,400663129398605;0,967188093259393;0,153909770008799;0,148563219325928;0,405069679097727;1,765988274442;0,397777647930628;0,456941327985452;-1,0271904098028;4
"3730";4317251;-0,468972535983312;-0,380665432494733;-0,411038106520421;-0,306441142786637;-0,725870769087478;-0,664195681263287;-0,448472688154091;-0,683458040851224;-0,584570169509494;-0,0218310502303144;-0,216551977759104;-0,399674471373724;-0,366843613177594;0,0464625999918081;0,0464625999918081;-0,559143840610585;-0,38261617830368;-0,702717782012729;-0,369611001313489;-0,138926574904093;-0,440296721259382;-0,275762653193274;-0,29869475707184;-0,22511384060772;-0,71120759157666;-0,293897371666749;-0,417768798467669;-0,464554928826966;1,47043455063299;2
