"";"City";"area_lavouras";"despesa_insumos";"despesa_lavouras";"CR_sicor";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"cluster"
"2866";4310579;-0,204855801192419;-0,0119144506545877;-0,273678732812126;-0,216998687689443;-0,651403836819016;-0,0274751613630808;-0,0285513990650648;-0,219310819757669;0,0109343800375478;0,252553022036637;-0,177203651904308;0,0271030596075494;-0,207438705234351;-0,339233191184816;3
"2867";4310652;-0,408254310262164;-0,409222500319472;-0,368046028690659;-0,330676242939486;-0,807309739292491;-0,520144318179759;-0,459055833460959;-0,378101076947039;-0,520507601242036;-0,490964580786442;-0,561823415687347;-0,443584416010861;-0,493301403490162;-0,367428155171296;2
"2868";4310702;-0,310895221424426;-0,318009591060315;-0,312211645908287;-0,227557046110025;-0,435214318722463;-0,346537091491977;-0,377679995251979;-0,281703848122844;0,197466995983362;0,454184914327641;0,66058197217756;-0,288018216442064;-0,400049888308456;-0,425889347633948;3
"2869";4310801;-0,430581994635618;-0,408137001569363;-0,369752212404867;-0,294457457626905;-0,849181610242511;-0,380945731015682;-0,354054751900985;-0,402046303808649;-0,615533650874809;-0,583379198086486;-0,519934134483253;-0,487462062043085;-0,509979366169591;-0,590074222278593;2
"2870";4311106;0,190391354513374;-0,00513783702890742;0,112263857462458;-0,000419408197253284;0,132580129904747;2,75806061098773;2,37334834161934;0,3599095328363;1,3659354581345;1,73118689883734;2,14955551315942;1,81013103928068;0,137812968858877;0,0373504420391751;5
"2871";4311205;3,37026559196395;1,80885463140319;2,08241719698281;2,37411883753882;0,0292367888366143;3,72775863392849;2,70935180261126;2,88004764647058;0,633882927630173;0,949863316209693;1,62784355634481;1,19185511791751;2,31574073524401;1,92642293948975;5
"2872";4311239;-0,297285445637424;-0,345565752188081;-0,259032391714878;-0,294765447097326;-0,663579345393135;-0,254259376405679;-0,230678481068015;-0,198751556020755;-0,0735332196360284;0,120232092720665;0,180759296567036;0,0829473363758354;-0,373320243599932;-0,320135934382726;3
"2873";4311254;-0,136998224326706;-0,233511266926833;-0,162163332075624;-0,16627677607053;-0,19823734696278;-0,152597486903824;-0,191303075483025;-0,0860636596685308;0,918961076528492;1,2880168022394;1,55548934335592;0,334246581833122;-0,23871060488042;-0,132552708254046;3
"2874";4311304;1,21608131179827;1,0010574758221;1,07820347224839;0,780719093121887;-0,063118898152435;1,79774676246252;1,42571358054058;1,12022945471314;0,660279052528165;0,794438732568711;1,43362961621674;0,884711595691941;0,942995301019871;1,08853203609258;5
"2875";4311403;-0,385168249828289;-0,213987796549873;-0,334286595873575;0,335815570764903;-0,701293725610528;-0,149469428765306;-0,146677615820036;-0,341616373165208;-0,282942477160103;-0,264128701959062;0,0170102882237617;-0,451562169834902;-0,329642058287943;-0,494637490050192;2
"2876";4311429;-0,28704053660499;-0,29623758755813;-0,275365745922803;-0,235302977966264;-0,564393495057629;-0,265207579890494;-0,432805563070965;-0,284024564421793;0,0250123133164772;0,14963674367977;0,310235256652415;-0,415662277626718;-0,432029896138705;-0,459961152971565;3
"2877";4311601;-0,114837929263884;-0,137367091917181;-0,131365757503991;-0,0332240954808878;-0,0355012811428479;0,92501854181583;0,451828549071817;-0,0810265639639277;0,8925649516305;1,23130783253255;2,26760712382551;-0,204251801289635;-0,220915788642202;-0,199061110121627;5
"2878";4311643;-0,417675937174952;-0,391451335067688;-0,37433398664864;-0,311828738231433;-0,775237667926519;-0,3840737891542;-0,275303940731004;-0,399063612696558;-0,416682843309932;-0,27673069522725;-0,588480230999043;-0,347851370122371;-0,489639966050011;-0,42757410822365;2
"2879";4311700;-0,0608804973974961;-0,142499950292697;-0,175026807044541;0,082306936097075;-0,532618387315416;0,0413421176843282;0,0423243309879177;-0,0910018395964574;0,391038578568641;0,723027437382313;1,23179944314247;0,202613643736448;-0,17001835403784;-0,176911463545253;3
"2880";4311734;-0,343549801431441;-0,369539767440488;-0,304188748330802;-0,300858630907357;-0,720299397531104;-0,463839271686424;-0,396055184524974;-0,240258137695392;-0,149202111010274;-0,0309918264975884;-0,268598447258693;-0,319929231738228;-0,431943541482097;-0,397288059034658;2
"2881";4311775;-0,363441800529762;-0,35142744543867;-0,358882480203114;-0,310110433740745;-0,610422856740274;-0,151033457834565;0,0423243309879177;-0,358827718306918;-0,0946501195544225;-0,0477944841885055;-0,485661086225359;-0,0367189709847774;-0,425196364312511;-0,424363152746807;2
"2882";4311791;-0,39223276195869;-0,396708250443215;-0,361623876507966;-0,2644054327157;-0,688227326165132;-0,126008992726416;0,0344492498709197;-0,354498250850847;-0,140403402710943;-0,150710762545372;-0,41711498970957;-0,411673400714697;-0,436652748755751;-0,420151251272552;2
"2883";4311908;-0,23066791611375;-0,265874636805082;-0,266806071446467;-0,124017060187002;-0,572114549275363;0,105467309523959;0,0344492498709197;-0,197305863900098;0,104200688010455;0,294559666263929;-0,264790330785594;0,0709807056397741;-0,234185620874196;-0,361055795999659;3
"2884";4312005;-0,390155768063485;-0,297074972308214;-0,362026459182105;-0,239069285706301;-0,776425522421555;-0,40597019612383;-0,464305887538958;-0,381844658648949;-0,457156901486854;-0,306135346186355;-0,0781926236037232;-0,539317461899351;-0,436048266159499;-0,480485501096696;2
"2885";4312054;-0,359701161853365;0,377329894009487;-0,340009021027408;-0,283854723383996;-0,543012114146981;-0,0978564694797491;-0,115177291352044;-0,327220323205829;0,200986479303094;0,380673286929879;0,424478750845397;-0,379762385418534;0,0728972949985903;-0,391678797306592;3
"2886";4312104;-0,150567006813144;-0,215073295299982;-0,135544949073624;-0,0628790479601328;-0,498170606959371;0,14769609439396;0,142075358469893;-0,0730448216767243;0,084843529751927;0,158038072525228;0,127445665943644;0,051036321079672;-0,259251499198751;-0,336884436715643;3
"2887";4312138;0,0577472822158117;-0,0575364124091675;-0,0371901676607615;-0,020771571358066;-0,604186620641335;0,485526373353968;0,239201358912869;0,0299188929376102;-0,143922886030675;-0,0477944841885055;0,0969807341588491;0,0390696903436107;-0,128913537492749;-0,290186837311674;3
"2888";4312153;-0,373430501433676;-0,317901041185304;-0,334018207424149;-0,185408180308255;-0,78087997677794;-0,130701079934194;-0,123052372469042;-0,340650042116138;-0,277663252180504;-0,266229034170427;-0,310487728462786;-0,459539923658942;-0,442398211908692;-0,461011650751026;2
"2889";4312179;-0,253241560290584;-0,224393077425917;-0,235471719975982;-0,224016455811596;-0,75712288687722;-0,0227830741553029;-0,141427561742037;-0,289533412292084;-0,267104802221307;-0,161212423602195;-0,00583841061483467;-0,371784631594493;-0,379054192798659;-0,386931736586197;2
"2890";4312203;-0,177793390603908;-0,216996178800175;-0,224630743679525;-0,0711614997577225;-0,599138239037432;0,222769489718407;0,152575466625891;-0,190123056732205;0,15699293780644;0,405877273466254;0,504449196780485;-0,184307416729533;-0,287259192825063;-0,349539961851227;3
"2891";4312302;-0,239662529479005;-0,237930797552276;-0,225426323726037;-0,151799794590106;-0,536775878048041;-0,115060789241601;-0,293679130004;-0,261159802197726;0,188668287684031;0,342867307125316;0,138870015362942;-0,491450938955106;-0,350637753797739;-0,354812271461353;3
"2892";4312351;-0,26452155016224;0,0197045772235864;-0,308885546195757;-0,222484089414328;-0,712875306937129;0,263434245519148;0,0265741687539216;-0,328468183773132;-0,332215243636356;-0,178015081293112;-0,135314370700214;-0,419651154538738;-0,228313504224897;-0,410736412683042;2
"2893";4312377;-0,216931744316678;-0,0834488182867687;0,0846198471715802;-0,198223975141308;-0,321774214446525;0,366660164090262;0,604080117333779;0,0167326590160434;-0,0295396781393741;0,0614227908024553;0,00177782233136412;0,41003524316151;-0,206494560988778;-0,301881057875486;3
"2894";4312385;-0,363380310578917;-0,266246807805119;-0,146951458174229;-0,195832374180616;-0,532915350939175;0,319739292012483;0,745831577439745;0,051862977547996;-0,0964098612142887;0,128633421566123;0,53491412856528;0,0869362132878558;-0,206275795858706;-0,327390315274853;3
"2895";4312401;-0,267138289181528;-0,221043538425581;-0,229988927366279;-0,0687981410545181;-0,074997443102795;1,07047324525694;1,57534012176354;-0,148205594139065;0,707792077344552;0,248352357613907;0,184567413040135;0,330257704921102;1,01215386700813;-0,185018135088642;3
"2896";4312443;-0,314024376700755;-0,370811351690616;-0,296434239202744;-0,265292443765239;-0,588744512205867;-0,0571917136790074;0,228701250756872;-0,210423617668581;0,07428507979273;0,0509211297456321;-0,333336427301383;0,0909250901998762;-0,407683639952544;-0,407238056870308;3
"2897";4312450;-0,308575683834222;-0,335966841812118;-0,311502333577661;-0,281821297396101;-0,62348925618567;0,252486042034333;0,239201358912869;-0,300992424574761;-0,10520856951362;-0,297734017340896;-0,2229010495815;0,286380058888877;-0,440648090868117;-0,522148639444381;3
"2898";4312500;1,05959280300641;0,485926290395388;1,00208659093082;0,77138487660054;-0,168837948210639;1,72736545434585;1,47296406724257;1,26772809554959;-0,165039785949069;-0,224222389943134;-0,116273788334717;-0,0167745864246753;1,06124936777795;0,954544017429242;3
"2899";4312609;-0,396328675906636;-0,177220403171182;-0,346776244073649;-0,310516408695397;-0,782958722144253;-0,359049324046052;-0,388180103407976;-0,353988454155668;-0,501150442983508;-0,339740661568189;-0,215284816635302;-0,6270727539638;-0,339521031003822;-0,487502033434984;2
"2900";4312617;1,30672433156039;0,904308522937388;0,953872523051793;1,15502652854238;-0,379088193832012;0,893737960430644;0,793082064141733;1,67618177307044;-0,386767235092207;-0,329239000511366;-0,085808856549922;0,174691505352305;1,19617564023836;1,96077223480684;3
"2901";4312658;0,378400295329996;0,487058310520502;0,427562773727413;5,3160347701428;-0,535291059929247;1,3910992044551;0,866582821233715;0,37371208813562;-0,027779936479508;0,191643387907062;0,862412145251828;0,134802736232101;0,395420423472768;0,278390130643452;3
"2902";4312674;-0,119456507794011;-0,167295843170186;-0,136091311274241;-0,194457810423459;-0,81948524786661;0,216513373441369;0,0160740605979242;-0,166915893742719;-0,483553026384846;-0,348141990413647;-0,177203651904308;-0,196274047465594;-0,272406191888602;-0,266491175135339;2
"2903";4312708;0,0289973140874469;-0,0722061526606401;-0,0611725926773274;-0,0272667896618853;-0,64130707361121;0,232153664133962;0,0029489254029274;0,0163065602857446;-0,268864543881173;0,0299178076319858;0,0893645012126503;-0,0287412171607365;-0,16099141393382;-0,00943635057248473;3
"2904";4312906;-0,1379342380229;0,404002149012164;-0,0927178207866472;-0,0485744935036283;-0,295344451931974;1,60693521601288;0,976833956871688;-0,198218932607881;0,114759137969652;0,365970961450327;0,858604028778729;0,234524659032612;0,113075238229429;0,140041555159704;3
"2905";4313003;-0,408008350458784;1,16023811396308;-0,375628002386944;-0,288596200310222;-0,664173272640653;-0,230798940366789;-0,228053454029016;-0,400615829499789;-0,2935009271193;-0,0708981385135164;0,302619023706217;-0,587183984843596;0,40658895906065;-0,284230713109257;3
"2906";4313011;-0,292256934101665;-0,135351165666979;-0,320023666846936;-0,124810533460008;-0,624083183433188;0,494910547769524;0,0659495743389119;-0,345025163007598;0,023252571656611;0,216847374443438;0,0246265211699605;-0,479484308219045;-0,274478703647178;-0,184988404019412;3
"2907";4313037;-0,41828058835826;-0,327329373186251;-0,276947320714064;-0,213332343209487;-0,779098195035386;0,246229925757296;0,0108240065199255;-0,255612909797944;-0,226630744044385;-0,00998850438394213;0,317851489598614;-0,104529878489125;-0,384080033813206;-0,487987640899074;3
"2908";4313060;-0,438866057457776;-0,425194839071075;-0,381331256937246;-0,334898349637991;-0,91778020733084;-0,603037858850502;-0,608682374683922;-0,412280282241717;-0,671845383990527;-0,690496140866082;-0,531358483902552;-0,483473185131065;-0,547894817397318;-0,617605192385603;2
"2909";4313086;-0,363831236885113;-0,295911937933097;-0,200437442024124;-0,209148868371419;-0,635961728383548;0,871841553461014;1,25246179596662;0,0157358923433802;-0,214312552425322;-0,00578783996121287;-0,318103961408985;-0,0646411093689204;-0,234093509240481;-0,385296527778545;3
"2910";4313102;-0,0536520120648417;-0,1923398500477;-0,194072801652022;0,193245293798076;-0,664173272640653;1,11113800105769;0,790457037102734;-0,174045438569325;0,0813240464321947;0,359669964816233;0,91572577587522;0,254469043592714;-0,209660898397713;-0,221854929864651;3
"2911";4313201;-0,339368484773989;-0,26815418418031;-0,337315551231383;0,06521028389367;-0,314647087476309;0,46050190824582;0,840332550843721;-0,304325125358169;0,697233627385355;0,968766306111975;0,454943682630192;0,186658136088366;-0,29216413732036;-0,272992368940305;3
"2912";4313300;-0,227326962117844;0,262189490872928;-0,245536286829457;-0,196056867609326;-0,638634400997379;0,663825687249528;0,331077305277847;-0,279040731058477;-0,240708677323315;-0,0919014606271627;0,256921626029024;0,0430585672556311;0,0532257042234396;-0,17443387444275;3
"2913";4313359;-0,365443640040601;-0,259702801054462;-0,279190281327124;-0,228117951285722;-0,619925692700562;0,674773890734343;0,709081198893754;-0,207083307979275;-0,163280044289203;0,0509211297456321;0,53491412856528;-0,116496509225186;-0,2749795606555;-0,326884887097943;3
"2914";4313466;-0,27810058097382;-0,211925348924666;-0,258687320851331;-0,183537935042592;-0,751480578025799;0,0022413909528458;-0,272678913692005;-0,281741892652335;-0,281182735500237;-0,0940017928385273;0,184567413040135;-0,34386249321035;-0,357223735608325;-0,433351846010686;2
"2915";4313490;-0,194723623736533;-0,189765667297441;-0,20116592495828;-0,133379253951272;-0,500546315949443;0,280638565281;-0,0626767505720564;-0,21813143934345;0,23970079582015;0,437382256636724;0,253113509555924;0,0989028440239171;-0,3299299071433;-0,36189817629451;3
"2916";4313508;-0,185787084213743;-0,193425348797809;-0,16335190949451;-0,235465044011145;-0,646355455215113;0,0100615362991423;0,0291991957929209;-0,190199145791187;-0,179117719227999;-0,570777204818298;-0,29144714609729;0,0310919365195698;-0,179500095333325;-0,284488382375918;2
"2917";4313607;-0,182927801499456;-0,0731675944107366;-0,219857263400448;-0,073650378880525;-0,595871639176083;0,227461576926184;0,102699952884903;-0,22751322031592;0,0514084382144698;0,288258669629835;0,59584399213487;-0,172340785993472;-0,202125015364446;-0,246105571999947;3
"2918";4313706;2,75051862572348;1,99937516917232;2,20354665538983;1,47755843719154;-0,00105350078680378;3,05522613414699;1,99534444800344;2,50826128647312;1,0227858344606;1,3237224498326;1,30415365613136;1,01235565687659;2,20262189206551;2,47155200417879;5
"2919";4314001;-0,299051573670025;0,177613631114438;-0,311665283707669;-0,211110206503349;-0,580132567116856;0,4151450652373;0,19457589924988;-0,341365279270568;-0,135124177731344;0,0593224585910906;0,466368032049491;-0,148407524521349;-0,0694554779300459;-0,208485859067547;3
"2920";4314035;-0,395071548022696;-0,388055274692347;-0,343804800526432;-0,262511683909994;-0,651997764066534;0,0147536235069202;0,310077088965852;-0,32283759340847;-0,291741185459434;-0,352342654836377;-0,215284816635302;-0,311951477914187;-0,410539100597693;-0,466204677509871;3
"2921";4314100;1,01003531873381;0,544946408151313;0,728493322646312;1,86602949754162;-0,128153931755656;2,53753251222216;1,93234379906745;0,902797359766402;0,558214036255927;0,706224779691397;0,946190707660015;1,02831116452468;0,656844753908703;0,706993224663588;5
"2922";4314308;0,694550877598982;0,564624949778289;0,50061235848011;0,387028686587114;-0,724159924639971;1,02824446038694;0,585704928060784;0,438996500742108;-0,414923101650066;-0,264128701959062;0,0170102882237617;-0,24812944732186;0,46767048616757;0,467271613461843;3
"2923";4314407;1,30496161963617;0,687317322790605;0,615808515094454;3,37707793825348;1,17462548567508;5,83137773208224;6,82539419976225;1,53187887271122;3,4987423498923;3,62568655348823;2,80074343005942;5,11292112243359;1,32830977880179;1,73298269272275;1
"2924";4314423;-0,425635469700985;-0,380953011441634;-0,375848464327543;-0,319814552470131;-0,89402311743012;-0,49511985307161;-0,459055833460959;-0,405432266933344;-0,629611584153739;-0,564476208184204;-0,611328929837639;-0,503417569691167;-0,493462598849162;-0,588557937747862;2
